TITLE = "Aircraft Slices"
VARIABLES = "x (m)", "y (m)", "z (m)", "x<sub>2D</sub>/c", "y<sub>2D</sub>/c"
0.805154 0.566667 -0.0178347 0.749211 -0.0279548
0.806534 0.566667 -0.0177101 0.751373 -0.0277594
0.809396 0.566667 -0.0174469 0.75586 -0.027347
0.822695 0.566667 -0.0162171 0.776705 -0.0254194
0.83583 0.566667 -0.0149457 0.797294 -0.0234264
0.838413 0.566667 -0.0146903 0.801343 -0.0230261
0.858558 0.566667 -0.0126182 0.832919 -0.0197783
0.858815 0.566667 -0.0125913 0.833321 -0.019736
0.859169 0.566667 -0.0125526 0.833876 -0.0196754
0.87851 0.566667 -0.0104573 0.864192 -0.0163912
0.88189 0.566667 -0.0100719 0.869489 -0.0157871
0.893516 0.566667 -0.008748 0.887713 -0.013712
0.89709 0.566667 -0.00833298 0.893315 -0.0130614
0.909302 0.566667 -0.00688985 0.912456 -0.0107994
0.924564 0.566667 -0.00503295 0.936379 -0.00788885
0.924899 0.566667 -0.00499192 0.936903 -0.00782454
0.925285 0.566667 -0.00494386 0.937509 -0.0077492
0.935376 0.566667 -0.00369166 0.953326 -0.00578646
0.939404 0.566667 -0.00318957 0.95964 -0.00499945
0.944941 0.566667 -0.00250122 0.968319 -0.00392051
0.949192 0.566667 -0.00197137 0.974983 -0.00309
0.954906 0.566667 -0.0012595 0.983938 -0.00197419
0.955018 0.566667 -0.00124551 0.984113 -0.00195227
0.955186 0.566667 -0.00122487 0.984377 -0.00191991
0.958955 0.566667 -0.00076161 0.990285 -0.00119378
0.96002 0.566667 -0.000632364 0.991954 -0.000991192
0.962577 0.566667 -0.000318897 0.995962 -0.000499852
0.962738 0.566667 -0.000298913 0.996215 -0.000468528
0.963 0.566667 -0.000266498 0.996625 -0.00041772
0.964436 0.566667 -8.87999e-05 0.998875 -0.000139188
0.965153 0.566667 0 1 0
ZONE T="<greek>h</greek> = 0.492644 ", I= 195, F=POINT
0.973024 0.6 -0.00018454 1 0
0.974515 0.6 0 1.00238 0.000295207
0.971758 0.6 0.000341243 0.997979 0.0008385
0.971265 0.6 0.000402241 0.997193 0.000935613
0.971042 0.6 0.000429811 0.996837 0.000979507
0.970828 0.6 0.000456352 0.996495 0.00102176
0.967686 0.6 0.000845283 0.99148 0.00164098
0.964211 0.6 0.00127545 0.985934 0.00232584
0.961981 0.6 0.00155139 0.982376 0.00276517
0.959133 0.6 0.00190388 0.977831 0.00332637
0.955741 0.6 0.00232372 0.972418 0.00399478
0.952409 0.6 0.00273822 0.9671 0.00465473
0.944078 0.6 0.00377406 0.953804 0.00630389
0.941452 0.6 0.0040997 0.949613 0.00682235
0.932712 0.6 0.00518239 0.935664 0.0085461
0.929137 0.6 0.00561658 0.929959 0.00923733
0.920339 0.6 0.00668567 0.915917 0.0109394
0.904431 0.6 0.00856124 0.890528 0.0139251
0.902645 0.6 0.00877194 0.887679 0.0142605
0.901653 0.6 0.00888377 0.886096 0.0144385
0.887658 0.6 0.0104671 0.863759 0.0169587
0.884269 0.6 0.0108317 0.858352 0.017539
0.869434 0.6 0.0124376 0.834675 0.0200948
0.864851 0.6 0.0129032 0.827362 0.0208358
0.850243 0.6 0.0144065 0.804049 0.023228
0.838158 0.6 0.0155921 0.784761 0.0251145
0.836309 0.6 0.0157742 0.781811 0.0254041
0.833496 0.6 0.0160358 0.77732 0.0258203
0.817658 0.6 0.0174984 0.752045 0.0281471
0.810198 0.6 0.0181725 0.740138 0.0292193
0.800546 0.6 0.0190445 0.724734 0.0306064
0.788866 0.6 0.02006 0.706094 0.0322216
0.780255 0.6 0.0208129 0.692351 0.033419
0.768299 0.6 0.0218066 0.673271 0.0349992
0.764714 0.6 0.0221075 0.667549 0.0354778
0.759099 0.6 0.0225562 0.658588 0.0361913
0.74395 0.6 0.0237508 0.634412 0.0380906
0.729728 0.6 0.0248 0.611714 0.0397582
0.728818 0.6 0.0248661 0.610262 0.0398634
0.727706 0.6 0.0249398 0.608487 0.0399804
0.708065 0.6 0.0262698 0.577141 0.0420937
0.695327 0.6 0.027031 0.556812 0.0433026
0.688982 0.6 0.0274236 0.546687 0.0439262
0.681997 0.6 0.0278027 0.535539 0.0445278
0.676119 0.6 0.0281129 0.526157 0.0450202
0.673197 0.6 0.0282403 0.521495 0.0452221
0.65817 0.6 0.0289392 0.497513 0.0463303
0.644173 0.6 0.0294771 0.475176 0.0471823
0.640149 0.6 0.0296142 0.468754 0.0473991
0.636113 0.6 0.0297074 0.462312 0.047546
0.621082 0.6 0.0301279 0.438324 0.04821
0.606045 0.6 0.0303805 0.414327 0.048606
0.601996 0.6 0.0304289 0.407865 0.0486813
0.597937 0.6 0.030438 0.401387 0.048694
0.582916 0.6 0.0305473 0.377415 0.0488613
0.567898 0.6 0.030493 0.353449 0.0487676
0.563825 0.6 0.0304627 0.346948 0.0487173
0.559741 0.6 0.0303915 0.34043 0.0486018
0.544742 0.6 0.0302058 0.316493 0.0482984
0.529765 0.6 0.0298696 0.292593 0.0477549
0.525659 0.6 0.0297581 0.286039 0.047575
0.521716 0.6 0.0296107 0.279747 0.0473379
0.506718 0.6 0.029122 0.255812 0.0465509
0.496939 0.6 0.0287368 0.240206 0.0459315
0.491654 0.6 0.0285019 0.231772 0.0455542
0.486644 0.6 0.0282533 0.223777 0.0451551
0.47494 0.6 0.0277146 0.205099 0.0442899
0.466326 0.600001 0.027252 0.191351 0.0435477
0.464997 0.600001 0.027169 0.189231 0.0434145
0.46336 0.600001 0.0270624 0.186619 0.0432436
0.45138 0.600001 0.0262971 0.167499 0.0420167
0.442456 0.600001 0.0256853 0.153259 0.0410362
0.426055 0.600001 0.0242822 0.127085 0.0387891
0.420377 0.600001 0.0237969 0.118024 0.038012
0.416281 0.600001 0.0233882 0.111487 0.0373578
0.402928 0.600001 0.0219353 0.0901769 0.035033
0.386984 0.600001 0.0198182 0.0647338 0.0316468
0.382968 0.600001 0.0193319 0.058325 0.0308689
0.376631 0.600001 0.0183467 0.0482116 0.0292935
0.375279 0.600001 0.0181433 0.0460546 0.0289684
0.367299 0.600001 0.0166378 0.0333194 0.026562
0.364724 0.600001 0.0160678 0.0292112 0.025651
0.362927 0.600001 0.0155347 0.0263427 0.0247995
0.360927 0.600001 0.0148026 0.0231524 0.0236301
0.35791 0.600001 0.0137118 0.018338 0.0218879
0.354606 0.600001 0.0119689 0.0130653 0.0191049
0.354456 0.600001 0.0118748 0.0128259 0.0189547
0.352213 0.600001 0.0102656 0.00924741 0.0163855
0.350404 0.600001 0.00851086 0.00636123 0.0135843
0.349801 0.600001 0.00796472 0.00539879 0.0127124
0.349437 0.600001 0.00750438 0.00481817 0.0119776
0.347758 0.600001 0.00501644 0.00214089 0.00800633
0.347622 0.600001 0.00476579 0.00192315 0.00760625
0.347442 0.600001 0.00430164 0.00163691 0.00686544
0.346621 0.600001 0.00195979 0.000326367 0.00312771
0.346521 0.600001 0.00122583 0.000168414 0.00195635
0.346415 0.600001 0 0 0
0.3465 0.600001 -0.000721512 0.000135552 -0.00115142
0.346856 0.600001 -0.00283336 0.000705052 -0.00452153
0.347291 0.600001 -0.00402169 0.00139854 -0.00641777
0.347745 0.600001 -0.00501644 0.0021238 -0.00800508
0.348305 0.600001 -0.0059753 0.00301907 -0.00953504
0.349358 0.600001 -0.00723268 0.00469893 -0.0115412
0.350028 0.600001 -0.00815125 0.00576862 -0.0130068
0.350457 0.600001 -0.00867197 0.00645392 -0.0138376
0.350932 0.600001 -0.00913041 0.00721254 -0.014569
0.352609 0.600001 -0.0105625 0.00988887 -0.0168538
0.355715 0.600001 -0.0124387 0.0148472 -0.0198464
0.356605 0.600001 -0.0130728 0.0162677 -0.020858
0.357607 0.600001 -0.0135708 0.0178661 -0.0216523
0.361373 0.600001 -0.0149939 0.0238776 -0.0239216
0.36638 0.600001 -0.0161816 0.0318694 -0.0258147
0.369667 0.600001 -0.0171264 0.0371143 -0.027321
0.374478 0.600001 -0.0180094 0.0447936 -0.0287279
0.377321 0.600001 -0.0184702 0.0493301 -0.0294619
0.381515 0.600001 -0.0190536 0.0560234 -0.0303909
0.391169 0.600001 -0.0204438 0.0714316 -0.0326051
0.396308 0.600001 -0.0211423 0.0796324 -0.0337174
0.404477 0.600001 -0.022114 0.0926704 -0.0352643
0.407104 0.600001 -0.0224172 0.0968628 -0.0357469
0.411936 0.600001 -0.0228892 0.104574 -0.0364979
0.4266 0.600001 -0.0243241 0.127977 -0.038781
0.429609 0.600001 -0.0246395 0.13278 -0.0392829
0.432255 0.600001 -0.0248719 0.137002 -0.0396525
0.448419 0.600001 -0.0260967 0.162799 -0.0415996
0.461367 0.600001 -0.0269626 0.183463 -0.0429753
0.462494 0.600001 -0.0270285 0.185262 -0.04308
0.484671 0.600001 -0.0281976 0.220654 -0.0449353
0.484697 0.600001 -0.0281987 0.220696 -0.0449371
0.484719 0.600001 -0.0281996 0.22073 -0.0449385
0.484921 0.600001 -0.0282082 0.221053 -0.0449522
0.502623 0.600001 -0.0289641 0.249304 -0.0461502
0.516878 0.600001 -0.0294824 0.272054 -0.0469706
0.519423 0.600001 -0.0295746 0.276116 -0.0471166
0.5202 0.600001 -0.0295947 0.277356 -0.0471482
0.535229 0.6 -0.0299999 0.301341 -0.0477879
0.549266 0.6 -0.0302782 0.323742 -0.0482254
0.554824 0.6 -0.0303613 0.332611 -0.0483554
0.560809 0.6 -0.0304023 0.342163 -0.048418
0.574032 0.6 -0.0305358 0.363266 -0.0486249
0.578064 0.6 -0.0305244 0.369701 -0.0486049
0.592417 0.6 -0.0305111 0.392606 -0.0485768
0.604803 0.6 -0.0303903 0.412373 -0.0483782
0.611523 0.6 -0.0302994 0.423097 -0.04823
0.617057 0.6 -0.0301658 0.431929 -0.0480142
0.630438 0.6 -0.0298999 0.453284 -0.0475836
0.64428 0.6 -0.0294753 0.475374 -0.0468995
0.648599 0.6 -0.0293238 0.482266 -0.0466556
0.652397 0.6 -0.029164 0.488328 -0.0463988
0.659467 0.6 -0.0288828 0.499611 -0.0459467
0.677945 0.6 -0.0280183 0.529098 -0.0445584
0.67862 0.6 -0.0279884 0.530176 -0.0445104
0.679189 0.6 -0.0279588 0.531084 -0.0444628
0.688826 0.6 -0.0274093 0.546463 -0.0435814
0.701922 0.6 -0.0266639 0.567362 -0.0423856
0.70288 0.6 -0.0266018 0.568891 -0.0422861
0.717161 0.6 -0.0256751 0.591682 -0.0408005
0.734519 0.6 -0.0244516 0.619383 -0.0388397
0.735544 0.6 -0.0243802 0.621019 -0.0387253
0.736453 0.6 -0.0243121 0.62247 -0.0386161
0.753972 0.6 -0.0229753 0.650427 -0.0364746
0.771315 0.6 -0.0215565 0.678104 -0.0342021
0.774476 0.6 -0.021302 0.683148 -0.0337946
0.777365 0.6 -0.0210588 0.687759 -0.0334051
0.789474 0.6 -0.0200193 0.707084 -0.0317405
0.799631 0.6 -0.0191215 0.723292 -0.0303029
0.803573 0.6 -0.018771 0.729582 -0.0297416
0.806862 0.6 -0.0184728 0.734832 -0.0292643
0.821129 0.6 -0.0171828 0.7576 -0.0271988
0.833808 0.6 -0.0160036 0.777833 -0.025311
0.840857 0.6 -0.0153328 0.789083 -0.0242371
0.846683 0.6 -0.0147468 0.798381 -0.0232992
0.860143 0.6 -0.0134084 0.819861 -0.0211569
0.871484 0.6 -0.0122209 0.837959 -0.0192564
0.872295 0.6 -0.0121343 0.839252 -0.0191178
0.873266 0.6 -0.0120287 0.840803 -0.0189489
0.888723 0.6 -0.0103489 0.865469 -0.0162608
0.900873 0.6 -0.00896172 0.884859 -0.0140413
0.907774 0.6 -0.00817275 0.895871 -0.012779
0.921828 0.6 -0.00649916 0.9183 -0.0101015
0.926484 0.6 -0.00594616 0.92573 -0.0092168
0.92922 0.6 -0.00561173 0.930097 -0.0086818
0.93367 0.6 -0.00506064 0.937197 -0.00780023
0.945051 0.6 -0.00365303 0.955359 -0.00554848
0.950142 0.6 -0.00301782 0.963484 -0.00453237
0.951123 0.6 -0.00289555 0.965049 -0.00433677
0.951864 0.6 -0.00280316 0.966232 -0.00418898
0.959753 0.6 -0.00182032 0.978821 -0.00261676
0.960165 0.6 -0.00176919 0.979479 -0.00253497
0.96604 0.6 -0.00104142 0.988855 -0.00137077
0.967864 0.6 -0.000819134 0.991766 -0.00101517
0.969393 0.6 -0.000633933 0.994206 -0.000718888
0.971601 0.6 -0.000360725 0.997728 -0.00028184
0.97246 0.6 -0.000254409 0.999099 -0.000111768
0.973024 0.6 -0.00018454 1 4.32568e-20
ZONE T="<greek>h</greek> = 0.520013 ", I= 201, F=POINT
0.982774 0.633333 -0.00013651 1 0
0.983877 0.633333 0 1.00179 0.000221603
0.982684 0.633333 0.000147684 0.999854 0.000460489
0.980576 0.633333 0.000408613 0.996437 0.000882556
0.980511 0.633333 0.000416561 0.996333 0.000895413
0.978209 0.633333 0.000701597 0.992602 0.00135647
0.975779 0.633333 0.00100227 0.988665 0.00184283
0.972459 0.633333 0.00141329 0.983284 0.00250768
0.967495 0.633333 0.00202772 0.97524 0.00350154
0.966699 0.633333 0.00212616 0.973951 0.00366077
0.966289 0.633333 0.00217702 0.973285 0.00374304
0.965587 0.633333 0.00226415 0.972148 0.00388398
0.954297 0.633333 0.00366769 0.953852 0.0061543
0.951185 0.633333 0.0040529 0.94881 0.00677739
0.936141 0.633333 0.00590814 0.924431 0.00977832
0.922867 0.633333 0.0074784 0.902921 0.0123181
0.914703 0.633333 0.00845057 0.889692 0.0138905
0.907397 0.633333 0.00928663 0.877852 0.0152427
0.903921 0.633333 0.0096801 0.872219 0.015879
0.89337 0.633333 0.0108446 0.855122 0.0177623
0.887724 0.633333 0.0114697 0.845972 0.0187731
0.879917 0.633333 0.0122928 0.833321 0.0201042
0.870267 0.633333 0.013303 0.817683 0.0217376
0.860998 0.633333 0.0142282 0.802664 0.0232337
0.854249 0.633333 0.0149035 0.791727 0.0243254
0.849595 0.633333 0.0153458 0.784185 0.0250405
0.836534 0.633333 0.0165789 0.763019 0.0270341
0.833146 0.633333 0.0168857 0.757529 0.0275299
0.820197 0.633333 0.0180626 0.736545 0.0294324
0.814062 0.633334 0.0186059 0.726604 0.0303106
0.804709 0.633334 0.0194436 0.711448 0.0316648
0.795149 0.633334 0.0202742 0.695957 0.0330073
0.786444 0.633334 0.0210059 0.68185 0.0341899
0.772166 0.633334 0.0221793 0.658712 0.0360862
0.764163 0.633334 0.0228182 0.645744 0.0371185
0.756819 0.633334 0.0233711 0.633843 0.0380119
0.747147 0.633334 0.0241063 0.61817 0.0391998
0.738761 0.633334 0.0246862 0.604581 0.0401365
0.72979 0.633334 0.0253231 0.590043 0.0411653
0.714128 0.633334 0.0263231 0.564663 0.0427801
0.706339 0.633334 0.0267925 0.552042 0.043538
0.697204 0.633334 0.0272707 0.537239 0.0443096
0.686865 0.633334 0.0278342 0.520485 0.045219
0.675973 0.633334 0.0283383 0.502835 0.046032
0.675938 0.633334 0.0283399 0.502777 0.0460345
0.675542 0.633334 0.0283556 0.502137 0.0460598
0.659237 0.633334 0.0290046 0.475714 0.0471057
0.658389 0.633334 0.0290335 0.47434 0.0471522
0.640163 0.633334 0.0295629 0.444806 0.0480036
0.639322 0.633334 0.0295824 0.443443 0.0480348
0.621096 0.633334 0.0299046 0.413909 0.0485504
0.620271 0.633334 0.0299144 0.412572 0.0485661
0.602008 0.633334 0.0300661 0.382978 0.0488052
0.601191 0.633334 0.0300679 0.381653 0.0488079
0.582936 0.633334 0.0300118 0.352073 0.0487104
0.58214 0.633334 0.0300059 0.350782 0.0487005
0.563861 0.633334 0.0297882 0.321163 0.0483412
0.563085 0.633334 0.0297746 0.319905 0.048319
0.544776 0.633334 0.0293661 0.290236 0.0476505
0.54402 0.633334 0.0293456 0.289011 0.047617
0.525728 0.633334 0.028752 0.259371 0.0466486
0.517413 0.633334 0.0284172 0.245897 0.046103
0.50844 0.633334 0.028053 0.231357 0.0455096
0.507176 0.633334 0.0279903 0.229309 0.0454075
0.495742 0.633334 0.0274543 0.21078 0.0445349
0.482165 0.633334 0.0267357 0.188779 0.0433656
0.477677 0.633334 0.0264568 0.181507 0.042912
0.471796 0.633334 0.0260362 0.171977 0.0422283
0.456578 0.633334 0.0249998 0.147318 0.0405434
0.448422 0.633334 0.0243229 0.134102 0.0394436
0.439015 0.633334 0.0234707 0.118858 0.0380593
0.433542 0.633334 0.0228592 0.10999 0.0370665
0.422414 0.633334 0.0217238 0.0919582 0.0352226
0.414204 0.633334 0.0206859 0.0786547 0.0335378
0.407842 0.633334 0.0199083 0.0683458 0.0322755
0.403538 0.633334 0.0192654 0.0613719 0.0312322
0.396793 0.633334 0.0182884 0.050441 0.0296466
0.391995 0.633334 0.0173639 0.0426672 0.0281467
0.386647 0.633334 0.016492 0.0340006 0.0267319
0.384702 0.633334 0.0159017 0.0308493 0.0257747
0.381132 0.633334 0.0150712 0.0250644 0.0244277
0.379289 0.633334 0.0143726 0.0220782 0.023295
0.377586 0.633334 0.0137512 0.0193195 0.0222873
0.376268 0.633334 0.0131474 0.0171839 0.0213084
0.374466 0.633334 0.0121941 0.0142638 0.0197631
0.373035 0.633334 0.0112451 0.0119452 0.0182247
0.371729 0.633334 0.0104111 0.00983031 0.0168728
0.369129 0.633334 0.00790847 0.00561743 0.0128165
0.368651 0.633334 0.00744287 0.0048424 0.0120618
0.368575 0.633334 0.0073338 0.00471966 0.0118851
0.368388 0.633334 0.00703421 0.00441742 0.0113995
0.366771 0.633334 0.00454448 0.00179684 0.00736449
0.366278 0.633334 0.00314968 0.000999764 0.00510411
0.365984 0.633334 0.00237824 0.000523524 0.00385394
0.365845 0.633334 0.00189987 0.000298352 0.0030787
0.365791 0.633334 0.00129164 0.000210058 0.00209309
0.365661 0.633334 0 0 0
0.365749 0.633334 -0.00092228 0.000143947 -0.00149447
0.365956 0.633334 -0.00230531 0.000479409 -0.00373553
0.366112 0.633334 -0.00291391 0.000731941 -0.00472167
0.366514 0.633334 -0.00394576 0.00138329 -0.00639359
0.36663 0.633334 -0.00424929 0.00157138 -0.00688541
0.366786 0.633334 -0.00455213 0.00182575 -0.00737608
0.367502 0.633334 -0.00584797 0.00298547 -0.00947567
0.368288 0.633334 -0.00674676 0.004259 -0.0109318
0.369196 0.633334 -0.00795118 0.00573162 -0.0128832
0.369832 0.633334 -0.00871621 0.00676195 -0.0141227
0.371211 0.633334 -0.00995652 0.00899753 -0.016132
0.372248 0.633334 -0.0107763 0.0106788 -0.0174601
0.373439 0.633334 -0.0114869 0.0126082 -0.0186111
0.375086 0.633334 -0.0125493 0.0152782 -0.0203322
0.377085 0.633334 -0.0135422 0.0185179 -0.0219404
0.377836 0.633334 -0.0138789 0.0197336 -0.0224858
0.379567 0.633334 -0.0144521 0.0225403 -0.0234138
0.381806 0.633334 -0.0151984 0.0261686 -0.0246225
0.382596 0.633334 -0.0154911 0.0274475 -0.0250964
0.385039 0.633334 -0.0161052 0.0314078 -0.0260907
0.389838 0.633334 -0.0171462 0.0391849 -0.0277758
0.393253 0.633334 -0.0176932 0.044718 -0.0286611
0.397112 0.633334 -0.0183427 0.0509711 -0.0297121
0.408184 0.633334 -0.0199427 0.0689135 -0.0323008
0.410624 0.633334 -0.0202762 0.0728677 -0.0328404
0.411529 0.633334 -0.020374 0.0743342 -0.0329986
0.431361 0.633334 -0.0227153 0.106473 -0.0367854
0.431713 0.633334 -0.0227461 0.107042 -0.0368352
0.446785 0.633334 -0.0241815 0.131466 -0.0391558
0.4656 0.633334 -0.0256761 0.161955 -0.0415709
0.467083 0.633334 -0.0257811 0.164358 -0.0417405
0.468642 0.633334 -0.0258717 0.166886 -0.0418869
0.483076 0.633334 -0.0267802 0.190275 -0.0433538
0.505276 0.633334 -0.0279142 0.22625 -0.0451835
0.505387 0.633334 -0.0279194 0.226429 -0.0451918
0.505474 0.633334 -0.0279228 0.22657 -0.0451973
0.526149 0.633334 -0.0287682 0.260073 -0.0465598
0.528892 0.633334 -0.0288567 0.264518 -0.0467023
0.537278 0.633334 -0.0291392 0.278108 -0.0471571
0.540072 0.633334 -0.0292334 0.282635 -0.0473088
0.541717 0.633334 -0.029276 0.2853 -0.0473771
0.557053 0.633334 -0.0296545 0.310151 -0.047985
0.564229 0.633334 -0.0297588 0.32178 -0.0481515
0.573214 0.633334 -0.0299142 0.33634 -0.0484001
0.580156 0.633334 -0.0299893 0.347589 -0.0485192
0.589963 0.633334 -0.0300393 0.363481 -0.0485968
0.599428 0.633334 -0.0300614 0.378818 -0.0486292
0.610413 0.633334 -0.0300104 0.396619 -0.0485426
0.61973 0.633334 -0.0299233 0.411716 -0.0483981
0.62272 0.633334 -0.0298761 0.416562 -0.0483206
0.63107 0.633334 -0.0297454 0.430093 -0.0481057
0.638893 0.633334 -0.0295774 0.442769 -0.0478306
0.649178 0.633334 -0.0293247 0.459436 -0.0474175
0.662224 0.633334 -0.0288878 0.480576 -0.0467048
0.664262 0.633334 -0.0288178 0.483878 -0.0465908
0.665426 0.633334 -0.0287685 0.485764 -0.0465104
0.674122 0.633334 -0.0284191 0.499856 -0.0459412
0.689574 0.633334 -0.0276993 0.524894 -0.0447691
0.694199 0.633334 -0.0274605 0.532389 -0.0443805
0.708367 0.633334 -0.0266369 0.555347 -0.0430409
0.718762 0.633334 -0.0260449 0.572192 -0.0420778
0.721616 0.633334 -0.0258659 0.576816 -0.0417868
0.728718 0.633334 -0.0253943 0.588324 -0.04102
0.736094 0.633334 -0.0249014 0.600276 -0.0402186
0.756845 0.633334 -0.0233833 0.633901 -0.0377512
0.757237 0.633334 -0.0233542 0.634537 -0.0377039
0.757455 0.633334 -0.0233367 0.63489 -0.0376754
0.759017 0.633334 -0.0232128 0.637422 -0.0374741
0.777336 0.633334 -0.0217612 0.667106 -0.0351154
0.783698 0.633334 -0.0212372 0.677415 -0.034264
0.790437 0.633334 -0.0206757 0.688335 -0.0333517
0.794227 0.633334 -0.0203461 0.694477 -0.0328162
0.804937 0.633334 -0.0194251 0.711832 -0.03132
0.817504 0.633334 -0.0183054 0.732195 -0.029501
0.825442 0.633334 -0.0175886 0.745058 -0.0283367
0.834587 0.633334 -0.0167467 0.759877 -0.0269691
0.841354 0.633334 -0.0161317 0.770841 -0.0259701
0.84819 0.633334 -0.0154864 0.781919 -0.024922
0.85747 0.633333 -0.0145892 0.796956 -0.0234648
0.867747 0.633333 -0.0135577 0.81361 -0.0217896
0.87808 0.633333 -0.0124921 0.830353 -0.0200592
0.884819 0.633333 -0.0117777 0.841273 -0.018899
0.892871 0.633333 -0.0109061 0.854321 -0.0174838
0.903181 0.633333 -0.00975946 0.871027 -0.015622
0.905009 0.633333 -0.00955695 0.87399 -0.0152932
0.910934 0.633333 -0.00887357 0.883591 -0.0141837
0.923932 0.633333 -0.0073698 0.904652 -0.0117423
0.939877 0.633333 -0.00545038 0.930489 -0.00862623
0.942684 0.633333 -0.00510683 0.935038 -0.00806852
0.950435 0.633333 -0.00414667 0.947598 -0.00650984
0.952966 0.633333 -0.00383349 0.951698 -0.00600145
0.953669 0.633333 -0.00374577 0.952838 -0.00585905
0.960717 0.633333 -0.00286761 0.964259 -0.00443352
0.966586 0.633333 -0.0021359 0.973769 -0.0032457
0.967404 0.633333 -0.00203388 0.975095 -0.0030801
0.969239 0.633333 -0.00180904 0.978068 -0.00271509
0.972144 0.633333 -0.00145227 0.982775 -0.00213594
0.974829 0.633333 -0.00111193 0.987125 -0.00158347
0.974836 0.633333 -0.00111105 0.987136 -0.00158204
0.974854 0.633333 -0.0011088 0.987166 -0.00157839
0.978873 0.633333 -0.000619323 0.993679 -0.000783771
0.980716 0.633333 -0.000391254 0.996665 -0.000413536
0.981847 0.633333 -0.000251195 0.998499 -0.000186173
0.982774 0.633333 -0.00013651 1 4.39223e-20
ZONE T="<greek>h</greek> = 0.547382 ", I= 199, F=POINT
0.993239 0.666667 0 1 0
0.992921 0.666667 3.92893e-05 0.999478 6.45852e-05
0.991429 0.666667 0.000223524 0.997025 0.000367438
0.990631 0.666667 0.000322811 0.995713 0.000530648
0.990139 0.666667 0.000383637 0.994905 0.000630636
0.988488 0.666667 0.000588018 0.992191 0.000966606
0.987188 0.666667 0.000748925 0.990054 0.00123111
0.985288 0.666667 0.000984168 0.986929 0.00161781
0.981653 0.666667 0.00143403 0.980955 0.00235731
0.978269 0.666667 0.00185286 0.975393 0.0030458
0.974429 0.666667 0.00232817 0.96908 0.00382714
0.971821 0.666667 0.00265268 0.964792 0.00436058
0.965031 0.666667 0.00349693 0.953631 0.00574838
0.962409 0.666667 0.00382251 0.949321 0.00628358
0.953942 0.666667 0.00487249 0.935403 0.00800958
0.945371 0.666667 0.00591539 0.921314 0.00972393
0.938427 0.666667 0.00675236 0.909899 0.0110998
0.924622 0.666667 0.00837711 0.887205 0.0137706
0.91918 0.666667 0.00900256 0.878259 0.0147987
0.91361 0.666667 0.00962435 0.869103 0.0158209
0.906901 0.666667 0.01038 0.858075 0.017063
0.900633 0.666667 0.0110579 0.847771 0.0181773
0.887643 0.666667 0.0124499 0.826417 0.0204656
0.872514 0.666667 0.0139767 0.801548 0.0229754
0.868406 0.666667 0.014398 0.794794 0.023668
0.863692 0.666667 0.0148515 0.787045 0.0244135
0.851502 0.666667 0.0160145 0.767008 0.0263252
0.837366 0.666667 0.0173025 0.74377 0.0284425
0.834812 0.666667 0.0175355 0.739573 0.0288256
0.829757 0.666667 0.0179922 0.731263 0.0295763
0.821413 0.666667 0.0187423 0.717547 0.0308092
0.817725 0.666667 0.0190577 0.711483 0.0313277
0.802641 0.666667 0.0203655 0.686687 0.0334776
0.799654 0.666667 0.02061 0.681777 0.0338795
0.783777 0.666667 0.0219243 0.655678 0.0360399
0.780686 0.666667 0.0221591 0.650598 0.036426
0.766523 0.666667 0.0232589 0.627316 0.0382338
0.753489 0.666667 0.0242126 0.60589 0.0398015
0.747198 0.666667 0.0246462 0.59555 0.0405144
0.728255 0.666667 0.0258833 0.56441 0.0425479
0.727947 0.666667 0.0259019 0.563903 0.0425785
0.727598 0.666667 0.0259214 0.563329 0.0426106
0.706636 0.666667 0.0271087 0.528871 0.0445623
0.703495 0.666667 0.0272563 0.523708 0.0448049
0.690441 0.666667 0.0278773 0.50225 0.0458258
0.683203 0.666667 0.0281734 0.490352 0.0463125
0.679035 0.666667 0.0283457 0.4835 0.0465957
0.664146 0.666667 0.0288136 0.459025 0.0473649
0.659237 0.666667 0.0289784 0.450955 0.0476358
0.65354 0.666667 0.0291154 0.44159 0.047861
0.640195 0.666667 0.0293684 0.419653 0.0482768
0.634499 0.666667 0.0294437 0.410291 0.0484007
0.621117 0.666667 0.0295633 0.388292 0.0485973
0.615424 0.666667 0.0295791 0.378933 0.0486233
0.602046 0.666667 0.0295507 0.356943 0.0485765
0.596382 0.666667 0.0295126 0.347632 0.0485139
0.582964 0.666667 0.029357 0.325575 0.0482581
0.56872 0.666667 0.0290594 0.30216 0.0477689
0.565386 0.666667 0.0290019 0.296679 0.0476744
0.547326 0.666667 0.0284427 0.266992 0.0467552
0.54437 0.666667 0.0283631 0.262132 0.0466243
0.530643 0.666667 0.0278268 0.239567 0.0457428
0.529644 0.666667 0.0277895 0.237926 0.0456815
0.527286 0.666667 0.0276841 0.23405 0.0455081
0.514143 0.666667 0.0270781 0.212444 0.0445119
0.492655 0.666667 0.0258927 0.177122 0.0425634
0.49235 0.666667 0.0258731 0.17662 0.0425312
0.49216 0.666667 0.0258583 0.176309 0.0425069
0.47633 0.666667 0.024746 0.150287 0.0406784
0.461443 0.666667 0.023507 0.125815 0.0386417
0.457248 0.666667 0.023103 0.118918 0.0379776
0.454197 0.666667 0.0227468 0.113903 0.0373921
0.438886 0.666667 0.0211505 0.0887337 0.0347679
0.429694 0.666667 0.0199924 0.0736243 0.0328643
